TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
17747,2742,529.47,2024-01-13 07:46:00,POS,Hoover Inc,Port Charlene,Discover,0
17748,2278,1806.31,2024-01-13 07:47:00,POS,"Meyer, Patel and Rivers",New Marissa,Discover,0
17749,4424,3478.98,2024-01-13 07:48:00,POS,Robinson Inc,Shawnton,Discover,0
17750,2400,,2024-01-13 07:49:00,Online,Johnston Group,Matthewhaven,Discover,0
17751,2676,1679.91,2024-01-13 07:50:00,ATM Withdrawal,Thomas Inc,New Joseph,MasterCard,0
17752,1854,3034.16,2024-01-13 07:51:00,Online,Lucero-Johnson,Port Theresa,Amex,0
17753,2381,1871.38,2024-01-13 07:52:00,ATM Withdrawal,,Port Mariaview,Visa,0
17754,3655,1018.39,2024-01-13 07:53:00,ATM Withdrawal,Smith Group,Walkerbury,Visa,0
17755,3417,1631.96,2024-01-13 07:54:00,POS,,Matthewchester,Amex,0
17756,4298,3181.33,2024-01-13 07:55:00,POS,"Case, Thompson and Jacobs",New Sheilaland,Amex,0
17757,1704,3583.11,2024-01-13 07:56:00,POS,Gonzales-Snyder,Amyborough,Discover,0
17758,4374,1856.17,2024-01-13 07:57:00,Online,Williams Ltd,Keyside,Visa,0
17759,1825,766.9,2024-01-13 07:58:00,POS,"Avila, Wilkerson and Mills",Greenside,MasterCard,0
17760,2004,702.09,2024-01-13 07:59:00,POS,Johnson-Carter,North Andrewtown,Amex,0
17761,4460,4064.01,2024-01-13 08:00:00,Online,"Powers, Phillips and Schmidt",North Allenstad,Discover,0
17762,1376,3268.1,2024-01-13 08:01:00,Online,"Greer, Fisher and Hall",Hudsonmouth,MasterCard,0
17763,1972,3641.51,2024-01-13 08:02:00,ATM Withdrawal,Camacho Group,Juarezton,Amex,0
17764,1117,2443.83,2024-01-13 08:03:00,ATM Withdrawal,Donovan LLC,Tracymouth,Discover,0
17765,4076,2289.31,2024-01-13 08:04:00,Online,Alvarez-Thompson,Lake Debra,MasterCard,0
17766,1443,1059.69,2024-01-13 08:05:00,Online,"Carter, Crawford and Hernandez",East Cameronberg,Amex,0
17767,4423,845.86,2024-01-13 08:06:00,ATM Withdrawal,Brooks Group,Davidview,Amex,0
17768,1754,773.8,2024-01-13 08:07:00,POS,Santos-Hensley,Tammyview,Discover,0
17769,4604,4958.98,2024-01-13 08:08:00,ATM Withdrawal,Oliver Ltd,South Katherine,Discover,0
17770,4735,4105.35,2024-01-13 08:09:00,POS,"Reynolds, Ramsey and Blackburn",New Joshuaburgh,Amex,0
17771,1639,3132.52,2024-01-13 08:10:00,,Nguyen LLC,West Tiffanyberg,MasterCard,0
17772,3171,1075.95,2024-01-13 08:11:00,POS,Jones-Blevins,Heathertown,Amex,0
17773,3705,1691.61,2024-01-13 08:12:00,ATM Withdrawal,"Diaz, Huang and Mitchell",East Deannaborough,Visa,0
17774,2300,1757.17,2024-01-13 08:13:00,POS,"Anderson, Chapman and Martin",Davisport,Visa,0
17775,3869,2390.98,2024-01-13 08:14:00,ATM Withdrawal,"Sanchez, Arroyo and Mayer",East Richardport,Discover,0
17776,4465,2112.87,2024-01-13 08:15:00,Online,Simon Group,South Christopher,MasterCard,0
17777,3711,4671.1,2024-01-13 08:16:00,ATM Withdrawal,Watson-Trujillo,New Michael,Amex,0
17778,3407,3605.44,2024-01-13 08:17:00,Online,Lee and Sons,Johnsonport,Amex,0
17779,1622,411.62,2024-01-13 08:18:00,ATM Withdrawal,Gates and Sons,Alanmouth,Visa,0
17780,2492,1802.98,2024-01-13 08:19:00,Online,Thomas Inc,Jacobmouth,MasterCard,0
17781,3008,669.15,2024-01-13 08:20:00,ATM Withdrawal,"Wallace, King and Hart",Owenschester,Discover,0
17782,2651,1400.38,2024-01-13 08:21:00,ATM Withdrawal,Lang and Sons,South Nichole,Visa,0
17783,2723,4794.67,2024-01-13 08:22:00,Online,Jones-Wilson,Hannahhaven,MasterCard,0
17784,4128,3527.79,2024-01-13 08:23:00,Online,Spence Ltd,New Eugene,Visa,0
17785,4322,44.22,2024-01-13 08:24:00,Online,"Parker, Walker and Cross",Morenoton,Discover,0
17786,2919,1647.66,2024-01-13 08:25:00,POS,Watson-Ward,North David,MasterCard,0
17787,1918,2196.32,2024-01-13 08:26:00,ATM Withdrawal,Miles-Mitchell,Brianberg,Discover,0
17788,2173,3014.49,2024-01-13 08:27:00,POS,Gonzalez Ltd,New Leroychester,Amex,0
17789,3499,2501.14,2024-01-13 08:28:00,POS,"Reilly, Lopez and Moore",Michelleton,Amex,0
17790,2185,353.51,2024-01-13 08:29:00,POS,"Villegas, Gonzales and Bell",Mccarthyview,MasterCard,0
17791,1119,2580.16,2024-01-13 08:30:00,POS,Brown-Hawkins,Brownville,MasterCard,0
17792,1581,655.65,2024-01-13 08:31:00,Online,"Clark, Owens and Delgado",Salinasville,MasterCard,0
17793,2947,2598.4,2024-01-13 08:32:00,Online,Adams LLC,Lake Shawn,MasterCard,0
17794,4422,1234.11,2024-01-13 08:33:00,POS,Wade Inc,Rivasmouth,MasterCard,0
17795,3146,725.24,2024-01-13 08:34:00,POS,"Campbell, Caldwell and Wilson",New Sandraborough,Visa,0
17796,2190,1443.18,2024-01-13 08:35:00,Online,Walker and Sons,Lisaland,MasterCard,0
17797,4881,502.61,2024-01-13 08:36:00,Online,Murray Group,New Randy,Discover,0
17798,2686,1423.5,2024-01-13 08:37:00,POS,Huang and Sons,West Anthonyfort,Amex,0
17799,4909,4335.33,2024-01-13 08:38:00,POS,"Wood, Stuart and Curry",Mannland,MasterCard,0
17800,2999,1539.32,2024-01-13 08:39:00,Online,Lamb Ltd,Howardchester,Amex,0
17801,3561,2353.76,2024-01-13 08:40:00,Online,Cooper PLC,Port Thomas,Amex,0
17802,3711,2601.44,2024-01-13 08:41:00,ATM Withdrawal,"Mendez, Pierce and Weber",Gibbsside,Visa,0
17803,1400,895.56,2024-01-13 08:42:00,ATM Withdrawal,Lopez Ltd,West Trevor,Discover,0
17804,3412,2211.71,2024-01-13 08:43:00,ATM Withdrawal,Bridges-Cuevas,Port Daniellechester,Amex,0
17805,4648,4265.64,2024-01-13 08:44:00,ATM Withdrawal,Graham and Sons,Christiantown,Discover,0
17806,2349,407.23,2024-01-13 08:45:00,POS,,Smithchester,Discover,0
17807,3628,4614.48,2024-01-13 08:46:00,Online,,West Lauraland,MasterCard,0
17808,2656,4356.21,2024-01-13 08:47:00,POS,Beasley-Perez,North Natashamouth,Amex,0
17809,1620,4279.87,2024-01-13 08:48:00,ATM Withdrawal,Adams Inc,Port Katie,Visa,0
17810,3875,996.72,2024-01-13 08:49:00,ATM Withdrawal,Richards-Patrick,Petersonfurt,MasterCard,0
17811,1246,2424.15,2024-01-13 08:50:00,POS,Perry-Gutierrez,South Lindsey,Discover,0
17812,3481,,2024-01-13 08:51:00,POS,Stevens-Vazquez,North Charleschester,Amex,0
17813,2116,504.25,2024-01-13 08:52:00,Online,Brandt Group,East Kelsey,MasterCard,0
17814,4339,2786.44,2024-01-13 08:53:00,ATM Withdrawal,"Carr, Lynn and Hunter",North Michaeltown,Amex,0
17815,3662,4201.02,2024-01-13 08:54:00,ATM Withdrawal,"Wilson, Moore and Davidson",Mariachester,Discover,0
17816,3990,4683.09,2024-01-13 08:55:00,POS,Cummings-Anderson,Jacquelineside,MasterCard,0
17817,4010,1395.25,2024-01-13 08:56:00,Online,Hernandez Ltd,Port Michelleview,Visa,0
17818,1623,1447.25,2024-01-13 08:57:00,POS,White-Marquez,Angelaberg,Visa,0
17819,3368,1357.3,2024-01-13 08:58:00,POS,"Williams, Garza and Frazier",North Edwardshire,Discover,0
17820,4994,771.48,2024-01-13 08:59:00,POS,"Rodriguez, Turner and Williams",Jamesview,Amex,0
17821,2839,2156.42,2024-01-13 09:00:00,ATM Withdrawal,Lang Ltd,Whitehaven,Discover,0
17822,3903,3923.42,2024-01-13 09:01:00,Online,"James, Young and Duffy",Hallshire,Visa,0
17823,3109,3561.88,2024-01-13 09:02:00,POS,"Carpenter, Miranda and Harmon",East Mark,Amex,0
17824,1299,4502.1,2024-01-13 09:03:00,POS,Weaver Inc,New William,Visa,0
17825,1402,1781.93,2024-01-13 09:04:00,Online,Weaver Ltd,Hallstad,Amex,0
17826,4002,2863.24,2024-01-13 09:05:00,ATM Withdrawal,Leon-Thompson,Michaeltown,MasterCard,0
17827,2671,3833.84,2024-01-13 09:06:00,POS,"Ramos, Fischer and Olson",Port Kimberlyville,Amex,0
17828,4638,4491.38,2024-01-13 09:07:00,POS,"Thompson, Abbott and Campbell",Smithbury,Amex,0
17829,4691,4359.41,2024-01-13 09:08:00,ATM Withdrawal,Barnes Group,East Jay,Amex,0
17830,4374,2330.26,2024-01-13 09:09:00,ATM Withdrawal,"Rodriguez, Marquez and Mcpherson",South Sharon,MasterCard,0
17831,4841,4534.75,2024-01-13 09:10:00,ATM Withdrawal,Hill-Moyer,Port Cody,Visa,0
17832,1252,2223.06,2024-01-13 09:11:00,POS,Graves-Brown,New David,Visa,0
17833,2757,4514.65,2024-01-13 09:12:00,ATM Withdrawal,"Rogers, Daniels and Reid",New Kristina,MasterCard,0
17834,3525,3885.97,2024-01-13 09:13:00,POS,"Rasmussen, Smith and Collins",Jenniferville,Visa,0
17835,2392,1112.13,2024-01-13 09:14:00,ATM Withdrawal,Austin Group,New Michael,MasterCard,0
17836,4750,4648.69,2024-01-13 09:15:00,POS,Jones and Sons,Williamsville,Visa,0
17837,2964,1216.11,2024-01-13 09:16:00,ATM Withdrawal,"Scott, Joyce and Park",North Brianville,Amex,0
17838,1159,4542.56,2024-01-13 09:17:00,POS,"Morgan, Hood and Gonzalez",South Anne,Amex,0
17839,4008,3077.47,2024-01-13 09:18:00,Online,Murray Group,East Bradley,Amex,0
17840,4237,3338.54,2024-01-13 09:19:00,ATM Withdrawal,Mitchell-Fields,Garciaside,Discover,0
17841,1204,551.12,2024-01-13 09:20:00,ATM Withdrawal,Skinner PLC,Susanburgh,MasterCard,0
17842,4338,333.38,2024-01-13 09:21:00,Online,Martinez Ltd,Millerport,Discover,0
17843,2161,4841.86,2024-01-13 09:22:00,POS,Parks PLC,New Heather,MasterCard,0
17844,2391,1687.95,2024-01-13 09:23:00,Online,Cruz-Bates,Lake Ericfort,Visa,0
17845,4514,4222.63,2024-01-13 09:24:00,Online,"Matthews, Lin and Thomas",Rebeccashire,Discover,0
17846,1857,3523.85,2024-01-13 09:25:00,POS,Shelton-Ward,West Christopherburgh,MasterCard,0
17847,1759,3022.67,2024-01-13 09:26:00,ATM Withdrawal,,Lake Aliciafort,Visa,0
17848,2590,3427.62,2024-01-13 09:27:00,ATM Withdrawal,Gomez Ltd,Lake Lori,Amex,0
17849,4987,451.49,2024-01-13 09:28:00,ATM Withdrawal,Mullins Ltd,South Benjaminton,Visa,0
17850,3768,2064.91,2024-01-13 09:29:00,Online,,Ramosview,Discover,0
17851,4088,3037.35,2024-01-13 09:30:00,POS,"Welch, Mcgrath and Christensen",Jonestown,Visa,0
17852,3115,4338.48,2024-01-13 09:31:00,ATM Withdrawal,"West, Moore and Dixon",Guzmanmouth,Amex,0
17853,1132,3574.86,2024-01-13 09:32:00,POS,"Patterson, Jefferson and Vaughn",New Lisa,Amex,0
17854,2723,1267.77,2024-01-13 09:33:00,Online,Hinton-Carrillo,Lake Matthewshire,MasterCard,1
17855,3966,,2024-01-13 09:34:00,ATM Withdrawal,"Larson, Cooper and Cook",Hoganstad,Visa,0
17856,1429,3216.97,2024-01-13 09:35:00,Online,Adams Inc,West Paul,Discover,0
17857,3355,2509.08,2024-01-13 09:36:00,POS,Cooper-Gomez,West Laurieborough,MasterCard,0
17858,3697,3907.99,2024-01-13 09:37:00,ATM Withdrawal,Johnson-Porter,Lewisborough,Visa,0
17859,2197,3015.49,2024-01-13 09:38:00,ATM Withdrawal,Hanson-Miller,Cruzberg,Discover,0
17860,3459,3551.39,2024-01-13 09:39:00,ATM Withdrawal,Miller Ltd,Reidport,Visa,0
17861,1096,3087.58,2024-01-13 09:40:00,ATM Withdrawal,"Gomez, Clark and Greer",New Josestad,Amex,0
17862,2706,898.3,2024-01-13 09:41:00,Online,"Johnson, Holland and Hopkins",Villanuevaville,Amex,0
17863,2177,2719.06,2024-01-13 09:42:00,Online,Gomez-Mcintosh,North Nathanborough,Discover,0
17864,2718,1419.09,2024-01-13 09:43:00,POS,Woods Inc,Meganmouth,Visa,0
17865,2265,2853.59,2024-01-13 09:44:00,ATM Withdrawal,Thompson and Sons,West Traceyton,MasterCard,0
17866,2327,631.89,2024-01-13 09:45:00,POS,Clark and Sons,Velazquezhaven,MasterCard,0
17867,2308,1163.67,2024-01-13 09:46:00,Online,Welch Group,Kathrynport,Visa,1
17868,2050,4044.57,2024-01-13 09:47:00,POS,Brown-Gross,New Alejandroside,Amex,0
17869,4473,2029.33,2024-01-13 09:48:00,Online,Horton Group,West Juan,Visa,0
17870,2383,3370.56,2024-01-13 09:49:00,ATM Withdrawal,Williams-Gallegos,Petersenborough,Discover,0
17871,4131,2491.75,2024-01-13 09:50:00,POS,"Jones, Hahn and Mcdonald",Jonesland,Amex,0
17872,3249,1706.78,2024-01-13 09:51:00,ATM Withdrawal,"Perry, Maldonado and Meyer",Pattonberg,Discover,0
17873,3809,,2024-01-13 09:52:00,Online,Bennett PLC,Mcdanielbury,Discover,0
17874,3921,4069.43,2024-01-13 09:53:00,POS,Moore-Moody,Sweeneyton,Amex,0
17875,1580,1411.6,2024-01-13 09:54:00,POS,"Thomas, Munoz and Casey",Michaeltown,Visa,0
17876,3417,2110.11,2024-01-13 09:55:00,ATM Withdrawal,Shelton Inc,Lake Christopher,Visa,0
17877,1532,1016.9,2024-01-13 09:56:00,ATM Withdrawal,Wilson-Perez,Sweeneymouth,MasterCard,0
17878,2175,,2024-01-13 09:57:00,ATM Withdrawal,Duncan-Acosta,Katieberg,Amex,0
17879,2125,4426.12,2024-01-13 09:58:00,POS,Lewis-Robinson,New Kellyton,Amex,0
17880,1898,3929.68,2024-01-13 09:59:00,Online,Reyes-Landry,Port Rickside,Visa,0
17881,3654,1871.21,2024-01-13 10:00:00,ATM Withdrawal,,Lake Elizabeth,MasterCard,0
17882,2469,666.31,2024-01-13 10:01:00,ATM Withdrawal,Perez-Matthews,Howardborough,Discover,0
17883,3920,2102.75,2024-01-13 10:02:00,Online,Willis LLC,Lake Alyssa,MasterCard,0
17884,2252,3859.75,2024-01-13 10:03:00,POS,Ross-Poole,Vickimouth,Visa,0
17885,4196,223.79,2024-01-13 10:04:00,POS,Palmer PLC,Mccannton,Amex,0
17886,1769,3727.98,2024-01-13 10:05:00,Online,Schmidt LLC,Macdonaldstad,Amex,0
17887,1833,3401.15,2024-01-13 10:06:00,ATM Withdrawal,Blanchard LLC,New Lindsayville,MasterCard,0
17888,4046,327.92,2024-01-13 10:07:00,POS,"Richardson, Young and Quinn",South Sonyamouth,Discover,0
17889,2904,3180.02,2024-01-13 10:08:00,ATM Withdrawal,Conner-Carter,New Amy,MasterCard,0
17890,3985,1496.79,2024-01-13 10:09:00,ATM Withdrawal,Martinez Ltd,Port Elizabethfort,Amex,0
17891,3283,890.54,2024-01-13 10:10:00,Online,"Pierce, Brady and Kelly",East Tina,MasterCard,0
17892,3209,1927.49,2024-01-13 10:11:00,POS,"Murphy, Patrick and Jenkins",Hillside,Discover,1
17893,1553,1030.91,2024-01-13 10:12:00,Online,Gonzales and Sons,South Aprilfort,Visa,0
17894,3835,4123.66,2024-01-13 10:13:00,POS,"Lopez, Taylor and Barker",Lake Tylerchester,Amex,0
17895,4424,3711.29,2024-01-13 10:14:00,ATM Withdrawal,"Hancock, Moreno and Griffin",East Melinda,Discover,0
17896,2091,4903.86,2024-01-13 10:15:00,ATM Withdrawal,Diaz-Lopez,North Lauraborough,MasterCard,0
17897,2196,2672.7,2024-01-13 10:16:00,POS,"Carpenter, Taylor and Clark",Collinsport,MasterCard,0
17898,4914,450.58,2024-01-13 10:17:00,POS,"Wright, Mendez and Howard",Lake Jason,Amex,1
17899,2660,1842.0,2024-01-13 10:18:00,ATM Withdrawal,George Group,Oliviamouth,MasterCard,0
17900,4753,4193.99,2024-01-13 10:19:00,ATM Withdrawal,Caldwell Ltd,Davebury,MasterCard,0
17901,1558,1987.33,2024-01-13 10:20:00,Online,Gomez PLC,New Michaeltown,Discover,0
17902,1260,2281.1,2024-01-13 10:21:00,ATM Withdrawal,Alvarez-Watts,Port Nicoleshire,Discover,0
17903,3264,2062.79,2024-01-13 10:22:00,ATM Withdrawal,Hood-Orr,South Crystalville,Visa,0
17904,2840,1180.72,2024-01-13 10:23:00,POS,Vasquez Inc,Lake Maxwellfurt,Discover,0
17905,2147,370.61,2024-01-13 10:24:00,Online,"Black, Jones and Mays",Alyssabury,MasterCard,0
17906,1804,906.9,2024-01-13 10:25:00,Online,Mason-Wilson,Port Jennifer,Discover,0
17907,2185,1822.9,2024-01-13 10:26:00,POS,Taylor Ltd,Daviesburgh,MasterCard,0
17908,3248,1230.96,2024-01-13 10:27:00,POS,Delacruz Inc,New Catherine,Discover,0
17909,4525,2865.81,2024-01-13 10:28:00,Online,"Russell, Wilkinson and Skinner",Robinsonhaven,Visa,0
17910,3449,3071.46,2024-01-13 10:29:00,POS,Taylor-Adams,Tammyburgh,Amex,0
17911,4533,2852.48,2024-01-13 10:30:00,POS,"Martin, Hill and Garcia",North Davidmouth,Visa,0
17912,1274,429.17,2024-01-13 10:31:00,Online,Nichols-Cannon,Troytown,Visa,1
17913,1205,3335.97,2024-01-13 10:32:00,POS,Weaver Inc,Sandraburgh,MasterCard,0
17914,4111,1925.97,2024-01-13 10:33:00,POS,Williams LLC,Maldonadoville,Amex,0
17915,4344,4391.4,2024-01-13 10:34:00,,Hanna Inc,East Sergio,Visa,0
17916,2723,2630.44,2024-01-13 10:35:00,Online,Davis Group,Angelashire,Discover,0
17917,1866,427.15,2024-01-13 10:36:00,POS,Carlson-Nguyen,Tammyberg,MasterCard,0
17918,1092,51.04,2024-01-13 10:37:00,ATM Withdrawal,Lewis Inc,Lake Kellie,MasterCard,0
17919,2065,3514.05,2024-01-13 10:38:00,ATM Withdrawal,Davis Inc,Port Laura,MasterCard,0
17920,4536,2005.55,2024-01-13 10:39:00,POS,Garcia-Marks,Taylorshire,Amex,0
17921,3426,1443.54,2024-01-13 10:40:00,POS,Parker and Sons,Palmerfurt,Discover,0
17922,4178,2238.66,2024-01-13 10:41:00,ATM Withdrawal,Lozano-Beltran,West Rebeccaborough,MasterCard,0
17923,2351,366.6,2024-01-13 10:42:00,Online,Mccullough Ltd,Durhamberg,Discover,0
17924,3112,1962.96,2024-01-13 10:43:00,ATM Withdrawal,Shannon LLC,West Michael,Discover,0
17925,1364,1576.93,2024-01-13 10:44:00,ATM Withdrawal,"Cummings, Davis and Hart",Lake Heatherfort,Discover,0
17926,1820,4001.94,2024-01-13 10:45:00,Online,Wilkinson-Anderson,Carterburgh,MasterCard,0
17927,2507,878.4,2024-01-13 10:46:00,POS,Duran PLC,Stevenstad,MasterCard,0
17928,4718,3782.8,2024-01-13 10:47:00,Online,Green and Sons,Masseymouth,Discover,0
17929,3029,2504.51,2024-01-13 10:48:00,POS,Martinez LLC,cynthiatown,Amex,1
17930,2924,,2024-01-13 10:49:00,POS,"Stark, Hayes and Allen",Swansonville,Visa,0
17931,4095,4848.54,2024-01-13 10:50:00,ATM Withdrawal,Preston PLC,Payneshire,Discover,0
17932,3587,3672.38,2024-01-13 10:51:00,Online,Marquez-Cook,New Kimberlyland,MasterCard,0
17933,2085,1304.17,2024-01-13 10:52:00,POS,Coleman-Sheppard,Baileybury,Amex,0
17934,3538,2910.86,2024-01-13 10:53:00,Online,Dunn-Weber,North Jennifer,Discover,0
17935,2296,4500.18,2024-01-13 10:54:00,POS,"Kirk, Turner and Mclean",Millershire,Discover,0
17936,3276,4654.38,2024-01-13 10:55:00,Online,Estrada Inc,East Nicolebury,Visa,0
17937,2043,3657.13,2024-01-13 10:56:00,Online,Brown and Sons,Port David,Amex,0
17938,1002,3639.71,2024-01-13 10:57:00,POS,"Logan, Fernandez and Jackson",darleneshire,Visa,0
17939,4492,1390.42,2024-01-13 10:58:00,Online,Kaiser Inc,Nguyenton,Visa,0
17940,2753,4948.86,2024-01-13 10:59:00,POS,"Flowers, Hayes and Johnson",North Russellstad,Amex,0
17941,1910,1221.19,2024-01-13 11:00:00,POS,Bruce-Patterson,Lake Matthewshire,Amex,0
17942,1306,451.59,2024-01-13 11:01:00,,"Navarro, Galloway and Jenkins",New Denisehaven,Discover,1
17943,3479,4887.01,2024-01-13 11:02:00,ATM Withdrawal,House PLC,Hendersonland,Discover,0
17944,1135,768.46,2024-01-13 11:03:00,Online,"Barron, James and Evans",Debraville,Amex,0
17945,2932,2610.46,2024-01-13 11:04:00,POS,Burke-Martin,Danielsberg,Discover,0
17946,3562,2343.88,2024-01-13 11:05:00,POS,"Moore, Jarvis and Davila",Jennifertown,MasterCard,0
17947,3240,,2024-01-13 11:06:00,POS,Wilson PLC,Melanieburgh,Visa,0
17948,2608,1986.31,2024-01-13 11:07:00,Online,Cox-George,North Michael,Discover,0
17949,2438,2513.4,2024-01-13 11:08:00,ATM Withdrawal,Preston-Randolph,Johnview,Discover,0
17950,1872,223.47,2024-01-13 11:09:00,ATM Withdrawal,Sosa-Burns,South Laura,Discover,0
17951,2141,1043.15,2024-01-13 11:10:00,POS,Pacheco and Sons,North Markview,Amex,0
17952,1665,,2024-01-13 11:11:00,POS,Brown-Walton,Christianton,Amex,0
17953,1208,2394.41,2024-01-13 11:12:00,ATM Withdrawal,Lowery-Murray,Lake Jonathanburgh,Discover,0
17954,1951,1158.5,2024-01-13 11:13:00,POS,"Townsend, Thomas and Gentry",New Jeffrey,MasterCard,0
17955,2057,1847.69,2024-01-13 11:14:00,POS,Zuniga Inc,West Lisaport,Visa,0
17956,1648,1429.05,2024-01-13 11:15:00,POS,Baldwin Inc,New Scottmouth,Visa,0
17957,2341,2783.32,2024-01-13 11:16:00,POS,Williams Inc,Lambshire,Discover,0
17958,3167,261.97,2024-01-13 11:17:00,ATM Withdrawal,Knapp-Johnson,Stephenport,Discover,0
17959,1626,1128.72,2024-01-13 11:18:00,ATM Withdrawal,Mata LLC,Port Jasminestad,Amex,0
17960,1524,1778.05,2024-01-13 11:19:00,ATM Withdrawal,Weber and Sons,Olivershire,Visa,0
17961,2604,4641.43,2024-01-13 11:20:00,,Robertson LLC,Lake Amy,MasterCard,0
17962,2868,3118.27,2024-01-13 11:21:00,ATM Withdrawal,Hall-Watkins,Mayborough,Discover,0
17963,1768,2523.75,2024-01-13 11:22:00,POS,Simon LLC,Port Marvinville,Amex,0
17964,4160,958.16,2024-01-13 11:23:00,Online,"Monroe, Harris and Ali",Port Kristinmouth,MasterCard,0
17965,3559,2791.48,2024-01-13 11:24:00,,Calderon-Mitchell,West Lisa,Amex,0
17966,3094,4645.4,2024-01-13 11:25:00,POS,Gibson Ltd,Port Karaport,Visa,0
17967,1771,2833.71,2024-01-13 11:26:00,Online,"Chavez, Johnson and Livingston",East April,Amex,0
17968,1739,828.05,2024-01-13 11:27:00,POS,Maddox Group,Greenhaven,Amex,0
17969,4763,4985.61,2024-01-13 11:28:00,POS,Krause Inc,New Jamesbury,MasterCard,0
17970,1521,2496.79,2024-01-13 11:29:00,Online,Montgomery-Mcbride,Port Kimberly,Discover,0
17971,4355,1601.18,2024-01-13 11:30:00,ATM Withdrawal,"Shah, Cochran and Mckenzie",North Nancy,MasterCard,0
17972,2400,,2024-01-13 11:31:00,POS,Carroll-Rose,south jamesport,Visa,0
17973,4709,1322.14,2024-01-13 11:32:00,ATM Withdrawal,Green-Guerrero,Lake Elizabeth,Discover,0
17974,3181,156.71,2024-01-13 11:33:00,POS,Garcia Inc,Dawnbury,MasterCard,0
17975,4738,4448.16,2024-01-13 11:34:00,POS,Bartlett Group,South Charlesberg,Amex,0
17976,1247,2147.23,2024-01-13 11:35:00,POS,Salazar-Reilly,Port Lisa,MasterCard,0
17977,4723,3765.7,2024-01-13 11:36:00,Online,Hart PLC,Lindaside,MasterCard,0
17978,2341,4856.42,2024-01-13 11:37:00,ATM Withdrawal,Jones LLC,Cindyfurt,Amex,0
17979,3483,3164.77,2024-01-13 11:38:00,POS,Williams Ltd,Port Geoffreystad,Visa,0
17980,4247,3459.62,2024-01-13 11:39:00,ATM Withdrawal,Wiggins-Ross,Andersonland,Visa,0
17981,2858,4716.49,2024-01-13 11:40:00,POS,"Escobar, Walker and Martin",West Vincent,MasterCard,0
17982,1685,2585.19,2024-01-13 11:41:00,Online,"Green, Robbins and Shaffer",East Jason,Discover,0
17983,1585,1602.9,2024-01-13 11:42:00,,Walker-Brown,Cameronberg,Amex,0
17984,3398,4607.31,2024-01-13 11:43:00,Online,Robertson Group,Johntown,Visa,0
17985,1142,349.63,2024-01-13 11:44:00,ATM Withdrawal,"Delgado, Jensen and Wells",West Angela,Discover,0
17986,1966,1076.97,2024-01-13 11:45:00,ATM Withdrawal,"Gardner, Oconnor and Campos",Port Catherine,Discover,0
17987,3851,1709.62,2024-01-13 11:46:00,ATM Withdrawal,Lam and Sons,Bradfordfurt,Discover,0
17988,4469,3911.65,2024-01-13 11:47:00,POS,"Sullivan, Baldwin and Long",New Erik,MasterCard,0
17989,4695,4519.99,2024-01-13 11:48:00,Online,Gonzalez Group,Lake Dawn,Discover,0
17990,1717,2261.67,2024-01-13 11:49:00,POS,King-Garrison,South Amanda,Visa,0
17991,1642,1434.21,2024-01-13 11:50:00,POS,Velasquez-Erickson,Jamesbury,Visa,0
17992,4440,1769.29,2024-01-13 11:51:00,Online,Gordon-Williams,Ortizhaven,MasterCard,0
17993,3548,3284.45,2024-01-13 11:52:00,ATM Withdrawal,Williams-Hudson,East Austintown,Discover,0
17994,4693,794.25,2024-01-13 11:53:00,Online,Lowery-Smith,Yangmouth,Discover,0
17995,1369,2739.42,2024-01-13 11:54:00,POS,Pena Group,Stanleyton,Amex,0
17996,4650,2944.27,2024-01-13 11:55:00,POS,"Thomas, Davis and Michael",Sullivanton,Discover,0
17997,4453,3540.74,2024-01-13 11:56:00,ATM Withdrawal,Wright PLC,East Jackfort,Amex,0
17998,2109,3021.47,2024-01-13 11:57:00,POS,James-West,Chadmouth,Visa,0
17999,1786,489.29,2024-01-13 11:58:00,POS,Robinson Inc,Maryborough,MasterCard,0
18000,3786,3445.55,2024-01-13 11:59:00,POS,Solomon-King,New Jody,Amex,0
18001,2483,113.63,2024-01-13 12:00:00,POS,"Miller, Vaughn and Edwards",Lake Maria,Visa,0
18002,1949,1954.59,2024-01-13 12:01:00,POS,"Wilson, Bell and Miller",West Belinda,Amex,0
18003,2348,2088.23,2024-01-13 12:02:00,POS,Morrison-Mitchell,Hallmouth,Discover,0
18004,1521,587.57,2024-01-13 12:03:00,Online,"Bond, Jones and Reeves",South Jillian,Discover,0
18005,3536,54.24,2024-01-13 12:04:00,POS,"Hall, Avila and White",Margaretberg,MasterCard,0
18006,2952,360.45,2024-01-13 12:05:00,ATM Withdrawal,Perez-Bradley,North Amytown,Visa,0
18007,3444,2234.27,2024-01-13 12:06:00,ATM Withdrawal,"Gross, Bennett and Caldwell",Rodriguezfurt,Visa,0
18008,3943,1205.57,2024-01-13 12:07:00,Online,"Ellis, Mejia and Perez",Delacruzside,Visa,0
18009,1354,349.56,2024-01-13 12:08:00,POS,Beard-Dunlap,West Garyport,Amex,0
18010,1946,1285.75,2024-01-13 12:09:00,Online,"Ross, Mills and Scott",Juliefort,Amex,0
18011,3335,2646.47,2024-01-13 12:10:00,Online,Hahn-Collins,East Kelseyview,Discover,0
18012,2482,3711.98,2024-01-13 12:11:00,ATM Withdrawal,,North Carolyn,Amex,0
