TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
7469,2231,3552.16,2024-01-06 04:28:00,ATM Withdrawal,Marshall and Sons,South Mary,Visa,0
7470,3055,3809.6,2024-01-06 04:29:00,POS,"Hart, Crawford and Stein",Angelaton,MasterCard,0
7471,3749,4692.13,2024-01-06 04:30:00,POS,"Salinas, Carter and Rosales",New Jeremyfort,Amex,0
7472,4758,572.69,2024-01-06 04:31:00,POS,Vaughn Group,Cordovabury,Visa,0
7473,2808,3525.4,2024-01-06 04:32:00,ATM Withdrawal,Kelley-Mitchell,Greenborough,Discover,0
7474,1528,4254.78,2024-01-06 04:33:00,ATM Withdrawal,"Aguirre, Long and Atkinson",Garybury,Visa,0
7475,3037,4772.12,2024-01-06 04:34:00,ATM Withdrawal,Wright PLC,North Taylorstad,Visa,0
7476,3649,1058.79,2024-01-06 04:35:00,POS,"Browning, Ramos and Freeman",Arielshire,Discover,0
7477,2676,2522.13,2024-01-06 04:36:00,POS,"Wolfe, Brown and Leach",Michaelberg,Discover,0
7478,1656,3404.37,2024-01-06 04:37:00,ATM Withdrawal,Brown Group,Riveramouth,Amex,0
7479,1165,1241.1,2024-01-06 04:38:00,ATM Withdrawal,"Warren, Alexander and Franklin",Lake James,Discover,0
7480,1848,3004.36,2024-01-06 04:39:00,Online,Williams-Evans,Davidberg,Discover,0
7481,1495,,2024-01-06 04:40:00,Online,Mcintosh and Sons,Batesstad,Visa,0
7482,1589,1670.62,2024-01-06 04:41:00,Online,Briggs LLC,North Brian,Visa,0
7483,1428,2210.39,2024-01-06 04:42:00,Online,Sheppard-Tate,New Terryfurt,Amex,0
7484,3821,2648.3,2024-01-06 04:43:00,Online,Mcpherson-Lozano,Justinton,Discover,0
7485,1162,2249.58,2024-01-06 04:44:00,ATM Withdrawal,Reyes-Hardin,Adamfurt,MasterCard,0
7486,3413,2468.51,2024-01-06 04:45:00,POS,White Inc,Paulton,Visa,0
7487,4597,1496.45,2024-01-06 04:46:00,POS,Henderson Inc,Barrettmouth,Amex,0
7488,2262,799.03,2024-01-06 04:47:00,ATM Withdrawal,Taylor-Nelson,Hartville,Visa,0
7489,1071,,2024-01-06 04:48:00,ATM Withdrawal,"Pierce, Black and Boyd",New Sharonland,Visa,0
7490,4516,983.91,2024-01-06 04:49:00,ATM Withdrawal,"Erickson, Peters and Hart",Jeremyport,MasterCard,0
7491,1654,2911.81,2024-01-06 04:50:00,Online,West-Garcia,Wolfeport,Amex,0
7492,4893,3931.65,2024-01-06 04:51:00,Online,Olson-Guzman,West Jenniferhaven,MasterCard,0
7493,4580,850.39,2024-01-06 04:52:00,Online,"Brown, Turner and Carter",East Nicholasborough,MasterCard,0
7494,4866,547.23,2024-01-06 04:53:00,,Chen-Parker,Wangview,Amex,0
7495,1268,3747.71,2024-01-06 04:54:00,,Christensen Inc,New Maryberg,Discover,0
7496,2776,1529.27,2024-01-06 04:55:00,POS,Terry-Kent,East Patricia,MasterCard,0
7497,3462,,2024-01-06 04:56:00,ATM Withdrawal,"Moore, Moore and Daniel",Travisview,Discover,0
7498,2268,3573.02,2024-01-06 04:57:00,Online,Torres-Brooks,Port Rebecca,Visa,0
7499,2015,1637.15,2024-01-06 04:58:00,POS,Barker-Rangel,East Thomasland,Amex,0
7500,3722,1451.27,2024-01-06 04:59:00,ATM Withdrawal,"Burke, Walker and Moore",New Sandrafort,Amex,0
7501,2083,2620.87,2024-01-06 05:00:00,POS,Ortega-Burns,Ashleyshire,Visa,0
7502,1005,400.33,2024-01-06 05:01:00,POS,Morales Group,Carterfort,Visa,0
7503,4780,592.79,2024-01-06 05:02:00,ATM Withdrawal,Johnson and Sons,Diazland,Visa,0
7504,1981,,2024-01-06 05:03:00,Online,Mcgee and Sons,Robertburgh,MasterCard,0
7505,3617,3874.74,2024-01-06 05:04:00,Online,Bullock-Morgan,Shelbystad,MasterCard,1
7506,4888,2571.72,2024-01-06 05:05:00,POS,Rodriguez-Vargas,West Joanfurt,MasterCard,0
7507,1406,57.78,2024-01-06 05:06:00,ATM Withdrawal,"Barron, Barron and Garcia",Lake Ronaldmouth,MasterCard,0
7508,4288,3369.22,2024-01-06 05:07:00,ATM Withdrawal,Johnson LLC,Paulville,MasterCard,0
7509,2953,2121.33,2024-01-06 05:08:00,Online,"Garcia, Frederick and White",Douglasside,Discover,0
7510,3073,2556.71,2024-01-06 05:09:00,ATM Withdrawal,Mcintyre Ltd,East Christopherland,Discover,0
7511,4886,1074.51,2024-01-06 05:10:00,ATM Withdrawal,"Austin, Velez and Coleman",New Bianca,MasterCard,0
7512,4076,,2024-01-06 05:11:00,POS,"White, Scott and Carter",Port Brian,Amex,0
7513,1985,4895.87,2024-01-06 05:12:00,ATM Withdrawal,Mccormick and Sons,West Debraton,Amex,0
7514,4603,,2024-01-06 05:13:00,ATM Withdrawal,"Johnson, Weber and Hahn",Meganport,Discover,0
7515,1389,1423.17,2024-01-06 05:14:00,ATM Withdrawal,Burns-Rogers,South Carolynhaven,Discover,0
7516,1709,1218.77,2024-01-06 05:15:00,Online,"Allison, Allen and Williams",Townsendport,Amex,0
7517,3618,1246.5,2024-01-06 05:16:00,Online,,Cristinaburgh,Amex,0
7518,2471,1896.64,2024-01-06 05:17:00,POS,Clark-Huff,Port Latoyafurt,Amex,0
7519,1753,4091.46,2024-01-06 05:18:00,Online,King PLC,Brianhaven,Discover,0
7520,3193,4564.73,2024-01-06 05:19:00,Online,Rice Group,Jasonburgh,Discover,0
7521,2411,1015.06,2024-01-06 05:20:00,Online,Jackson and Sons,Lake Markville,Amex,0
7522,3832,2717.03,2024-01-06 05:21:00,Online,Schmitt Group,North Russellhaven,Discover,0
7523,2272,3186.31,2024-01-06 05:22:00,POS,Walker-Stone,North Jacob,MasterCard,0
7524,1525,2611.53,2024-01-06 05:23:00,ATM Withdrawal,"Nelson, Bryant and Rogers",North Joshua,Amex,0
7525,2485,2173.21,2024-01-06 05:24:00,ATM Withdrawal,Pearson-Tucker,East James,Visa,0
7526,3060,963.92,2024-01-06 05:25:00,ATM Withdrawal,"Diaz, Hester and Camacho",Port Jason,Amex,0
7527,3950,2443.66,2024-01-06 05:26:00,POS,"Perez, Reynolds and Garcia",Fordland,Discover,1
7528,3431,2009.07,2024-01-06 05:27:00,Online,Gomez Group,Bethtown,Visa,0
7529,1555,3978.84,2024-01-06 05:28:00,POS,Graham-Adams,Holdenport,Visa,0
7530,3934,3819.2,2024-01-06 05:29:00,POS,White-Smith,North Jason,Amex,0
7531,4470,674.32,2024-01-06 05:30:00,POS,Johnson Inc,Jonesfurt,MasterCard,0
7532,1018,447.15,2024-01-06 05:31:00,ATM Withdrawal,Reyes-Mcgee,Cassandraport,MasterCard,0
7533,1574,4541.23,2024-01-06 05:32:00,Online,"Oneal, Pham and Wilson",Laurachester,Discover,0
7534,4562,2679.86,2024-01-06 05:33:00,ATM Withdrawal,"Allen, Bates and Scott",Lake Benjamin,Visa,0
7535,3798,4289.72,2024-01-06 05:34:00,POS,Watson-Tran,North Kyleport,MasterCard,0
7536,2003,295.46,2024-01-06 05:35:00,POS,Pena-Hawkins,Louisview,Discover,0
7537,3466,2634.95,2024-01-06 05:36:00,ATM Withdrawal,"Miller, Brown and Johns",Josephstad,Visa,0
7538,4408,2699.44,2024-01-06 05:37:00,ATM Withdrawal,Brown-Buchanan,North Alexander,Discover,0
7539,3466,4304.21,2024-01-06 05:38:00,ATM Withdrawal,Bryan-Taylor,Port Andrewland,MasterCard,0
7540,2938,492.56,2024-01-06 05:39:00,Online,Malone-Rocha,Cindyfurt,Discover,0
7541,2939,1206.03,2024-01-06 05:40:00,ATM Withdrawal,Hammond PLC,Ricardoview,Discover,0
7542,2635,2035.66,2024-01-06 05:41:00,Online,Zavala and Sons,Lake Barbara,MasterCard,0
7543,2698,,2024-01-06 05:42:00,Online,"Medina, Rivas and Logan",Lake Sydney,MasterCard,0
7544,4999,4694.72,2024-01-06 05:43:00,ATM Withdrawal,Anthony Ltd,Brownview,Discover,1
7545,3169,,2024-01-06 05:44:00,POS,Griffith-Moyer,South Suzanne,MasterCard,0
7546,1431,4796.17,2024-01-06 05:45:00,POS,"King, Rodriguez and Cunningham",Griffithtown,Amex,0
7547,3091,34.68,2024-01-06 05:46:00,Online,,West Elaineville,Amex,0
7548,2895,243.3,2024-01-06 05:47:00,Online,Higgins-Evans,Nathanmouth,Amex,0
7549,2943,,2024-01-06 05:48:00,Online,"Cooper, Potts and Franklin",Williamsshire,Visa,0
7550,2340,1747.57,2024-01-06 05:49:00,POS,Brown and Sons,Samanthaview,Amex,0
7551,3428,4150.44,2024-01-06 05:50:00,Online,"Wolf, Nelson and Smith",Johnmouth,Amex,0
7552,1144,4463.82,2024-01-06 05:51:00,Online,"Johnson, Gardner and Reyes",Adamport,Amex,0
7553,4398,938.24,2024-01-06 05:52:00,POS,Griffith LLC,Lake Angela,MasterCard,0
7554,3410,3100.22,2024-01-06 05:53:00,ATM Withdrawal,"Collier, Rodriguez and Garrett",West James,MasterCard,0
7555,2073,4587.22,2024-01-06 05:54:00,POS,"Yates, Russell and Underwood",West Saraville,MasterCard,0
7556,2088,2321.34,2024-01-06 05:55:00,ATM Withdrawal,Jackson PLC,South Nicolechester,MasterCard,0
7557,3402,522.2,2024-01-06 05:56:00,ATM Withdrawal,Harris and Sons,Erikburgh,MasterCard,0
7558,1799,2291.78,2024-01-06 05:57:00,Online,,Port Kathyhaven,Amex,0
7559,4235,1882.1,2024-01-06 05:58:00,Online,Kaiser PLC,Jacquelineport,Amex,0
7560,4212,2890.4,2024-01-06 05:59:00,ATM Withdrawal,Johnson-Murphy,North Sandra,MasterCard,0
7561,3873,2196.1,2024-01-06 06:00:00,Online,Williams-Brown,South Jimmyborough,Discover,0
7562,2151,91.64,2024-01-06 06:01:00,ATM Withdrawal,Rocha Ltd,Wendymouth,MasterCard,0
7563,3445,4970.02,2024-01-06 06:02:00,Online,Levy-Wright,Bryantchester,Amex,0
7564,2956,2719.98,2024-01-06 06:03:00,POS,"Smith, Johnson and Berry",East Phyllis,Amex,0
7565,3927,2370.79,2024-01-06 06:04:00,ATM Withdrawal,"Fisher, Graham and Glass",Janeland,MasterCard,0
7566,1462,4773.31,2024-01-06 06:05:00,ATM Withdrawal,Moore-Yoder,West Regina,Visa,0
7567,2774,783.52,2024-01-06 06:06:00,Online,Thompson LLC,Harperchester,Discover,0
7568,3045,950.24,2024-01-06 06:07:00,POS,Thomas Ltd,Martintown,MasterCard,0
7569,4907,4041.03,2024-01-06 06:08:00,Online,White-Davenport,Danielview,Amex,0
7570,1807,1307.85,2024-01-06 06:09:00,POS,"English, Holloway and Johnson",Amandatown,Discover,0
7571,1186,3997.14,2024-01-06 06:10:00,Online,Lowery-Cruz,Foleyfurt,Visa,0
7572,2743,1361.31,2024-01-06 06:11:00,ATM Withdrawal,"Rodriguez, Fisher and Mcguire",Gilbertborough,Discover,0
7573,1731,170.77,2024-01-06 06:12:00,POS,"Hernandez, Jones and Jones",New Victormouth,MasterCard,0
7574,2935,2587.49,2024-01-06 06:13:00,POS,Decker-Cherry,South Amanda,Amex,0
7575,2213,987.45,2024-01-06 06:14:00,Online,Hoffman-Sanchez,Coreyton,Amex,0
7576,2411,3790.44,2024-01-06 06:15:00,POS,Powell-Davis,Lake Cindyfurt,Amex,0
7577,1428,3207.79,2024-01-06 06:16:00,Online,Wright Inc,Allisonville,Discover,0
7578,3905,4618.4,2024-01-06 06:17:00,POS,Davis Group,Pettybury,MasterCard,0
7579,2307,3916.03,2024-01-06 06:18:00,Online,Turner and Sons,Rachelfort,MasterCard,0
7580,4935,907.98,2024-01-06 06:19:00,Online,"Ramirez, Smith and Wu",Lake Susantown,Discover,0
7581,3284,4001.79,2024-01-06 06:20:00,Online,Lopez Group,Tiffanybury,Discover,0
7582,2217,3210.48,2024-01-06 06:21:00,ATM Withdrawal,Barnes Ltd,Chasefort,Visa,0
7583,2310,3346.41,2024-01-06 06:22:00,POS,Diaz and Sons,New Jenniferton,Amex,0
7584,1770,4162.15,2024-01-06 06:23:00,ATM Withdrawal,Smith Group,New Stuart,Discover,0
7585,1757,2871.25,2024-01-06 06:24:00,ATM Withdrawal,"Lopez, Reed and Wilson",Lake Johnnyhaven,Amex,0
7586,1135,2332.69,2024-01-06 06:25:00,ATM Withdrawal,Clark-Ellis,North Vincent,Visa,0
7587,1791,3185.02,2024-01-06 06:26:00,ATM Withdrawal,Brown Ltd,Reevesport,MasterCard,0
7588,4854,1493.3,2024-01-06 06:27:00,POS,"Mckinney, Rogers and Johnson",North Joseph,Amex,0
7589,1170,917.07,2024-01-06 06:28:00,POS,Randolph Group,East Timothy,Discover,0
7590,3206,3084.86,2024-01-06 06:29:00,ATM Withdrawal,"Sullivan, Gregory and Williams",Lake Richard,Discover,0
7591,3248,1173.07,2024-01-06 06:30:00,POS,"Fleming, Allen and Daniels",Ryanview,Visa,0
7592,4558,404.18,2024-01-06 06:31:00,POS,"Riggs, Brown and Williams",Beltranport,Amex,0
7593,2580,7.77,2024-01-06 06:32:00,Online,Solomon-Dunn,Chloefort,MasterCard,0
7594,1961,3043.56,2024-01-06 06:33:00,POS,Johnson-Perez,New Chelseaview,MasterCard,0
7595,4847,1813.93,2024-01-06 06:34:00,ATM Withdrawal,Robertson-Sparks,Wisemouth,Discover,0
7596,3630,3762.79,2024-01-06 06:35:00,POS,"Moon, Small and Byrd",Lake Brenda,Visa,1
7597,4575,1879.01,2024-01-06 06:36:00,ATM Withdrawal,Fry-Greer,Lake Maria,Discover,0
7598,1875,2432.59,2024-01-06 06:37:00,POS,Ryan PLC,Lake Mariefort,Discover,0
7599,3418,2038.39,2024-01-06 06:38:00,ATM Withdrawal,"Scott, Gates and Flores",Lake Richard,Discover,0
7600,1102,3254.62,2024-01-06 06:39:00,POS,Huang Inc,Longview,Discover,0
7601,2001,1783.92,2024-01-06 06:40:00,POS,Lynch-Moore,Watsonfurt,Visa,1
7602,2148,4819.02,2024-01-06 06:41:00,POS,Bonilla Group,Crawfordfurt,Discover,0
7603,4384,4681.05,2024-01-06 06:42:00,ATM Withdrawal,"Thompson, Reeves and Smith",hernandezborough,Amex,0
7604,4023,4240.9,2024-01-06 06:43:00,Online,Tate PLC,Mccormicktown,Discover,0
7605,3845,4601.9,2024-01-06 06:44:00,ATM Withdrawal,Freeman-Green,Jennifermouth,Discover,0
7606,2481,2248.45,2024-01-06 06:45:00,POS,"Reynolds, Boyd and Perez",Welchland,MasterCard,0
7607,4301,2684.47,2024-01-06 06:46:00,ATM Withdrawal,Finley Ltd,Brianside,MasterCard,0
7608,1657,3711.75,2024-01-06 06:47:00,POS,Lopez Ltd,Romerofort,Visa,0
7609,3929,3482.25,2024-01-06 06:48:00,POS,"Gilbert, Estes and Hopkins",New Zacharyfort,Visa,0
7610,2220,4453.94,2024-01-06 06:49:00,Online,"Copeland, Morgan and Johnson",Biancaport,Amex,0
7611,4956,3583.07,2024-01-06 06:50:00,POS,"Anderson, Williams and Cooke",North Jonathanside,Discover,0
7612,3780,4989.43,2024-01-06 06:51:00,POS,Bowman PLC,Barbaraborough,MasterCard,0
7613,1422,1745.79,2024-01-06 06:52:00,POS,Valencia-Collins,South David,Amex,0
7614,3619,4165.82,2024-01-06 06:53:00,Online,Zimmerman-White,Benjaminton,Amex,0
7615,4681,3489.69,2024-01-06 06:54:00,ATM Withdrawal,"Reyes, Douglas and Stanley",West Francisco,Visa,0
7616,1170,3458.48,2024-01-06 06:55:00,Online,Cruz and Sons,Peggyberg,MasterCard,0
7617,4453,1632.55,2024-01-06 06:56:00,ATM Withdrawal,"Davenport, Kelley and Wilson",New Michaelborough,Discover,0
7618,3220,3929.08,2024-01-06 06:57:00,POS,Hutchinson-Mendoza,Scottton,Visa,0
7619,3710,4502.38,2024-01-06 06:58:00,ATM Withdrawal,Clark-Potter,West Kristin,Amex,0
7620,1452,1096.65,2024-01-06 06:59:00,ATM Withdrawal,"Daniels, Greene and Coleman",Lake Leslie,Amex,0
7621,3397,,2024-01-06 07:00:00,ATM Withdrawal,Reed Ltd,East Richard,MasterCard,1
7622,4973,1963.71,2024-01-06 07:01:00,ATM Withdrawal,Hughes-Smith,Samanthaport,MasterCard,0
7623,2975,4947.79,2024-01-06 07:02:00,POS,Warren PLC,Kevinville,Discover,0
7624,2657,,2024-01-06 07:03:00,Online,Johnson PLC,West Christina,MasterCard,0
7625,3541,1145.46,2024-01-06 07:04:00,ATM Withdrawal,"Garcia, Singh and Smith",Melindaville,MasterCard,0
7626,3667,1912.38,2024-01-06 07:05:00,POS,,North Randyfort,Visa,0
7627,4075,3270.92,2024-01-06 07:06:00,POS,Rodgers and Sons,Reevesmouth,Visa,0
7628,4164,385.07,2024-01-06 07:07:00,POS,"White, Tran and Ramos",Lake Larry,Discover,0
7629,3966,3019.99,2024-01-06 07:08:00,POS,"Curtis, Mitchell and Browning",Garnertown,Visa,0
7630,3053,4656.47,2024-01-06 07:09:00,ATM Withdrawal,Mccoy-Rivera,North Christopher,Discover,0
7631,1287,4252.56,2024-01-06 07:10:00,Online,White Ltd,Nathanielshire,Visa,0
7632,2641,343.03,2024-01-06 07:11:00,POS,"Duarte, Marks and Melton",East Mario,Amex,1
7633,4217,4966.98,2024-01-06 07:12:00,Online,"Patel, Stokes and Johnson",West Traceyshire,Visa,0
7634,4854,3495.14,2024-01-06 07:13:00,Online,Campos-Miller,Port Angela,Discover,0
7635,2447,,2024-01-06 07:14:00,Online,Robinson-Ramos,New Courtney,Visa,0
7636,2913,67.02,2024-01-06 07:15:00,POS,Sutton-Moyer,Keithside,MasterCard,0
7637,1607,860.56,2024-01-06 07:16:00,POS,"Ward, Tucker and Mahoney",Cherylland,Amex,0
7638,1456,4191.69,2024-01-06 07:17:00,POS,"Smith, Castillo and Gray",Lake Blakeborough,Visa,0
7639,2764,113.09,2024-01-06 07:18:00,Online,Castro Inc,North Patrickport,Amex,0
7640,2225,1169.57,2024-01-06 07:19:00,POS,King and Sons,Amandastad,Amex,0
7641,2235,,2024-01-06 07:20:00,,Gross Inc,Stevenborough,Amex,0
7642,2029,2932.62,2024-01-06 07:21:00,Online,Walters LLC,North Jerome,Amex,0
7643,3671,3914.76,2024-01-06 07:22:00,POS,"Jimenez, Knight and May",Mooreton,MasterCard,0
7644,3423,3732.02,2024-01-06 07:23:00,ATM Withdrawal,"Jacobs, Dorsey and Martinez",Marksstad,MasterCard,0
7645,4962,257.75,2024-01-06 07:24:00,ATM Withdrawal,Miller-Garza,Lake Thomas,Discover,0
7646,1446,4463.09,2024-01-06 07:25:00,ATM Withdrawal,Garcia-Boyer,Robbinsmouth,Discover,0
7647,1834,1139.02,2024-01-06 07:26:00,ATM Withdrawal,Ramirez-Smith,South Jessicafort,Discover,0
7648,4177,2769.2,2024-01-06 07:27:00,Online,Snyder-Deleon,Brayport,Discover,0
7649,4722,3223.22,2024-01-06 07:28:00,POS,Johns Ltd,Port Gary,Amex,1
7650,1810,847.3,2024-01-06 07:29:00,ATM Withdrawal,Thompson-Silva,Sanchezhaven,Amex,0
7651,2424,4881.28,2024-01-06 07:30:00,ATM Withdrawal,House-Ellis,Jonesmouth,Amex,0
7652,4167,2443.34,2024-01-06 07:31:00,POS,Miller-Thompson,Bensonchester,MasterCard,0
7653,2411,292.93,2024-01-06 07:32:00,Online,"Molina, Marshall and Smith",Port James,MasterCard,0
7654,1958,4686.62,2024-01-06 07:33:00,ATM Withdrawal,Jones-Macias,Oneillmouth,Amex,0
7655,2475,2933.41,2024-01-06 07:34:00,POS,"Sanders, Johnson and Sherman",Michaelchester,Amex,0
7656,3896,3497.47,2024-01-06 07:35:00,POS,Mathis PLC,West Lindafort,Amex,0
7657,1808,2628.25,2024-01-06 07:36:00,ATM Withdrawal,"Daniel, Williams and Garza",East Connorside,Amex,0
7658,1978,4174.52,2024-01-06 07:37:00,ATM Withdrawal,"Fleming, Davis and Rosales",Matthewsside,MasterCard,0
7659,4972,,2024-01-06 07:38:00,POS,"Terry, Miller and Alexander",East Luisview,Visa,1
7660,3463,1345.55,2024-01-06 07:39:00,POS,"Moore, Martin and Watts",Gonzalezfurt,Discover,0
7661,1725,2350.89,2024-01-06 07:40:00,ATM Withdrawal,Curry Inc,Flowerschester,Discover,0
7662,4575,387.64,2024-01-06 07:41:00,ATM Withdrawal,Gray-Vazquez,Jimenezton,Visa,0
7663,3501,3531.0,2024-01-06 07:42:00,ATM Withdrawal,Flynn and Sons,Kaiserville,MasterCard,0
7664,4362,1971.35,2024-01-06 07:43:00,ATM Withdrawal,Parker Inc,Morenomouth,MasterCard,0
7665,4605,1366.98,2024-01-06 07:44:00,Online,"Schmidt, Williams and Clark",North Alexland,Visa,0
7666,2216,21.88,2024-01-06 07:45:00,POS,Nelson-Silva,North Tiffany,Discover,0
7667,3197,3600.55,2024-01-06 07:46:00,ATM Withdrawal,Bowers and Sons,Thomasville,Discover,0
7668,2903,4169.88,2024-01-06 07:47:00,POS,"Williams, Fox and Nielsen",New Jackmouth,Visa,0
7669,3806,1978.23,2024-01-06 07:48:00,ATM Withdrawal,"Mccarthy, Trevino and Campbell",North Patrick,Visa,0
7670,1778,2823.27,2024-01-06 07:49:00,Online,Dixon LLC,Adamsview,Amex,0
7671,1972,1142.29,2024-01-06 07:50:00,POS,Bridges Inc,West Jorge,Visa,0
7672,3810,3112.88,2024-01-06 07:51:00,Online,Sanchez-Walters,Port Dylanton,Visa,0
7673,4049,65.63,2024-01-06 07:52:00,,Sandoval-Kim,Howellbury,Discover,0
7674,2538,2445.78,2024-01-06 07:53:00,Online,Meyer Group,Barajasborough,Amex,0
7675,2416,3222.81,2024-01-06 07:54:00,ATM Withdrawal,Solis PLC,Shirleymouth,Amex,0
7676,4387,4591.37,2024-01-06 07:55:00,,"Barker, Campbell and Robinson",West Gabrielberg,Discover,0
7677,3123,1909.77,2024-01-06 07:56:00,Online,,New Andreamouth,Discover,0
7678,1598,,2024-01-06 07:57:00,ATM Withdrawal,"Grant, Brooks and Tapia",North Marcberg,MasterCard,0
7679,4341,2990.45,2024-01-06 07:58:00,Online,Jennings-Schwartz,West Brittney,Amex,0
7680,1224,4635.43,2024-01-06 07:59:00,Online,"Coffey, Thompson and Montoya",South Amyborough,Visa,0
7681,2553,1994.9,2024-01-06 08:00:00,POS,Morales-Taylor,Port Megan,Amex,0
7682,3160,1598.88,2024-01-06 08:01:00,Online,Long-Cruz,New Robert,MasterCard,0
7683,3298,4436.27,2024-01-06 08:02:00,POS,Berger LLC,Hillside,Visa,0
7684,4304,250.98,2024-01-06 08:03:00,Online,,Ericport,MasterCard,0
7685,1840,686.25,2024-01-06 08:04:00,POS,"Salinas, Williams and Smith",Davidtown,Discover,0
7686,2814,416.61,2024-01-06 08:05:00,POS,Ellison Inc,Cooleyberg,MasterCard,0
7687,1713,4216.33,2024-01-06 08:06:00,ATM Withdrawal,"Thompson, Jones and Harvey",Lawsonstad,Discover,0
7688,2106,57.98,2024-01-06 08:07:00,POS,Cruz-Lee,Kylehaven,MasterCard,0
7689,1124,4308.98,2024-01-06 08:08:00,POS,Smith Inc,Tammybury,Discover,0
7690,4246,2259.08,2024-01-06 08:09:00,Online,"Moore, Patton and Wong",Scottport,Amex,0
7691,2092,,2024-01-06 08:10:00,POS,Joyce and Sons,Stacystad,Discover,0
7692,4118,2011.22,2024-01-06 08:11:00,ATM Withdrawal,"Benson, Russell and Willis",Aaronmouth,Amex,0
7693,3931,938.07,2024-01-06 08:12:00,Online,Ford-Colon,North Davidfurt,Discover,0
7694,2279,3123.88,2024-01-06 08:13:00,POS,Washington-Lopez,Lydiaville,MasterCard,0
7695,2750,3398.4,2024-01-06 08:14:00,Online,Harris Inc,Mitchellland,MasterCard,0
7696,1029,2440.2,2024-01-06 08:15:00,Online,Torres LLC,North Joseph,MasterCard,0
7697,3328,207.4,2024-01-06 08:16:00,Online,"Johnson, Jones and Long",East Mary,Discover,0
7698,3971,3282.36,2024-01-06 08:17:00,Online,Mahoney-Soto,Schwartzfort,Discover,0
7699,3017,4210.98,2024-01-06 08:18:00,Online,Mathews-Mcdonald,Port Melanie,MasterCard,0
7700,4308,3603.02,2024-01-06 08:19:00,POS,"Foster, Jones and Turner",Samanthastad,Amex,0
7701,4319,4150.64,2024-01-06 08:20:00,Online,"Norman, King and Carpenter",New Allison,Discover,0
7702,3415,1006.55,2024-01-06 08:21:00,Online,"Price, Patton and Gibbs",Butlershire,Amex,0
7703,1494,4445.0,2024-01-06 08:22:00,ATM Withdrawal,"Rice, Schultz and Campbell",Stephenland,Discover,0
7704,4096,1614.36,2024-01-06 08:23:00,ATM Withdrawal,Stein-Brock,North Ashley,MasterCard,0
7705,2609,71.96,2024-01-06 08:24:00,Online,White PLC,Petersland,Amex,0
7706,1717,4217.74,2024-01-06 08:25:00,POS,Long-Foster,Brownburgh,Visa,1
7707,4561,4709.4,2024-01-06 08:26:00,ATM Withdrawal,"Caldwell, Coffey and Salas",Port David,Discover,0
7708,2016,3279.51,2024-01-06 08:27:00,ATM Withdrawal,"Clark, Harris and Hale",South Sharon,Amex,0
7709,4565,1161.03,2024-01-06 08:28:00,Online,Gray Ltd,Tranborough,MasterCard,0
7710,2337,1262.46,2024-01-06 08:29:00,POS,"Martinez, Duran and Tran",Turnermouth,Amex,0
7711,1605,2335.63,2024-01-06 08:30:00,POS,"Jefferson, Pena and Saunders",South Bryan,Visa,0
7712,1374,4489.67,2024-01-06 08:31:00,ATM Withdrawal,Benson Inc,Huffmanmouth,Visa,0
7713,3686,752.24,2024-01-06 08:32:00,ATM Withdrawal,Henderson-Pena,Johnmouth,Amex,0
7714,2960,4130.74,2024-01-06 08:33:00,ATM Withdrawal,Jennings and Sons,East Stevenside,Visa,0
7715,2048,1460.06,2024-01-06 08:34:00,ATM Withdrawal,"Kim, Rojas and Morrow",North Gregory,Discover,0
7716,2357,4043.89,2024-01-06 08:35:00,ATM Withdrawal,Jones-Bennett,Olivertown,Visa,0
7717,4426,4601.75,2024-01-06 08:36:00,Online,"Brown, White and Boyer",South Jamesmouth,Amex,0
7718,1115,2140.33,2024-01-06 08:37:00,Online,,Turnerstad,Amex,0
7719,3095,1828.43,2024-01-06 08:38:00,Online,"Adams, Young and Anderson",Hunterchester,Discover,0
7720,4809,4012.1,2024-01-06 08:39:00,ATM Withdrawal,Pratt-Riley,Smithchester,Discover,0
7721,2801,2649.77,2024-01-06 08:40:00,Online,"Smith, Robbins and Watson",Burtonborough,Amex,0
7722,3146,3423.82,2024-01-06 08:41:00,ATM Withdrawal,"Edwards, Moss and Lin",North Lindsayfurt,MasterCard,0
7723,2482,3116.03,2024-01-06 08:42:00,POS,,Davidton,Discover,0
7724,2546,768.68,2024-01-06 08:43:00,POS,Byrd Ltd,North Janiceland,MasterCard,0
7725,2620,4224.73,2024-01-06 08:44:00,Online,Hall-Jones,Mclaughlinstad,Visa,0
7726,3452,982.9,2024-01-06 08:45:00,POS,Nelson-Pruitt,Rebeccastad,Visa,0
7727,4285,4661.75,2024-01-06 08:46:00,,Green and Sons,Sonyabury,Discover,0
7728,1684,1256.6,2024-01-06 08:47:00,POS,"Palmer, Walker and Benton",Mendezville,Discover,0
7729,3950,3670.74,2024-01-06 08:48:00,Online,Cross LLC,New Christopherton,Amex,0
7730,3550,1426.85,2024-01-06 08:49:00,POS,"Mccormick, Calhoun and Davis",South David,Visa,0
7731,4792,1592.34,2024-01-06 08:50:00,Online,Romero-Martin,Colemanburgh,Discover,0
7732,2471,1553.46,2024-01-06 08:51:00,ATM Withdrawal,Bell Group,Clarkville,Amex,0
7733,3941,3740.72,2024-01-06 08:52:00,ATM Withdrawal,Myers LLC,New Michaelbury,MasterCard,0
