TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
9107,4503,3984.02,2024-01-07 07:46:00,POS,"Lowery, Dorsey and Taylor",East Kelsey,Discover,0
9108,2412,283.05,2024-01-07 07:47:00,ATM Withdrawal,Reyes-Lambert,East Kathleen,Discover,0
9109,2583,4994.72,2024-01-07 07:48:00,Online,"Sullivan, Harris and Taylor",North Ronald,MasterCard,0
9110,3271,3476.16,2024-01-07 07:49:00,ATM Withdrawal,Nichols Ltd,Lake Jennifer,MasterCard,0
9111,3050,805.53,2024-01-07 07:50:00,POS,"Chang, Nunez and Parker",Nguyenton,Visa,0
9112,1371,1189.65,2024-01-07 07:51:00,POS,"Medina, Ferguson and Smith",West Amy,Amex,0
9113,2710,3463.77,2024-01-07 07:52:00,ATM Withdrawal,Norris-Fletcher,Port Allisonfurt,Visa,0
9114,2469,3899.91,2024-01-07 07:53:00,Online,"Gray, Foster and Miller",Port Robert,Amex,0
9115,1610,1198.98,2024-01-07 07:54:00,POS,Riley-Collier,Moranside,Discover,0
9116,1115,1288.56,2024-01-07 07:55:00,POS,Bailey and Sons,Ryanmouth,Discover,0
9117,4341,1539.07,2024-01-07 07:56:00,ATM Withdrawal,"Jenkins, Johnson and Bullock",East Sandra,MasterCard,0
9118,1446,2992.1,2024-01-07 07:57:00,ATM Withdrawal,House-Lara,South Nancymouth,Visa,0
9119,2391,863.22,2024-01-07 07:58:00,Online,Bell-White,Port Mark,Visa,0
9120,4324,525.69,2024-01-07 07:59:00,ATM Withdrawal,Henderson-Harper,Port Scottchester,MasterCard,0
9121,2340,3395.93,2024-01-07 08:00:00,POS,Brown-Thompson,Debrahaven,Visa,0
9122,1414,3896.59,2024-01-07 08:01:00,ATM Withdrawal,Mclaughlin Ltd,West Robert,Discover,0
9123,4166,2507.14,2024-01-07 08:02:00,Online,Perry and Sons,Port Laurenside,Discover,1
9124,2808,1822.34,2024-01-07 08:03:00,Online,Hall-Webb,West David,MasterCard,1
9125,3939,2163.05,2024-01-07 08:04:00,POS,Estes Group,Robertsville,MasterCard,0
9126,2047,1945.1,2024-01-07 08:05:00,ATM Withdrawal,Hall LLC,West Stephanieland,Amex,0
9127,4699,4800.12,2024-01-07 08:06:00,,Hoffman-White,Elizabethburgh,Discover,0
9128,3710,3841.61,2024-01-07 08:07:00,Online,"Johnston, Walsh and Wright",Lake Nancy,Discover,0
9129,2873,1044.4,2024-01-07 08:08:00,,Gardner-Wagner,Jamesview,Discover,0
9130,2073,,2024-01-07 08:09:00,ATM Withdrawal,"Allen, Young and Sutton",Lake Rachel,Discover,0
9131,4573,2722.34,2024-01-07 08:10:00,ATM Withdrawal,"Palmer, Hughes and Patrick",Rebeccafort,Discover,0
9132,1717,,2024-01-07 08:11:00,POS,Cabrera-Burke,Lake Jennifer,Amex,0
9133,4569,2343.58,2024-01-07 08:12:00,Online,Murphy Inc,Kathleentown,MasterCard,0
9134,2358,4051.58,2024-01-07 08:13:00,POS,Sanchez Ltd,Port Cynthiatown,MasterCard,0
9135,4150,3839.19,2024-01-07 08:14:00,POS,Pittman-Wang,West Kevin,Visa,0
9136,2605,2528.26,2024-01-07 08:15:00,POS,Hunter and Sons,New Kristenshire,Discover,0
9137,4098,4272.87,2024-01-07 08:16:00,Online,"Schmidt, Velez and Robbins",Brittanyburgh,Discover,0
9138,3318,3756.69,2024-01-07 08:17:00,ATM Withdrawal,Farley-Montoya,Kingtown,MasterCard,0
9139,1561,3894.02,2024-01-07 08:18:00,Online,"Craig, Jackson and Jensen",Leonmouth,Discover,0
9140,3851,4782.22,2024-01-07 08:19:00,POS,Solis PLC,Lake Lindaside,Discover,0
9141,3294,1336.0,2024-01-07 08:20:00,Online,Burgess-Lopez,North Joshuatown,Discover,0
9142,4847,1341.9,2024-01-07 08:21:00,POS,"Smith, Shepard and Duarte",Pattersonport,MasterCard,0
9143,4662,4445.32,2024-01-07 08:22:00,POS,"Ward, Thompson and Hamilton",New Alexandra,Visa,0
9144,1386,3862.27,2024-01-07 08:23:00,ATM Withdrawal,"Sanchez, Rodriguez and Weber",West Kristina,MasterCard,0
9145,1701,4633.09,2024-01-07 08:24:00,POS,Weber Ltd,Joelbury,Discover,0
9146,3606,320.34,2024-01-07 08:25:00,Online,Oconnell-Potter,Changview,MasterCard,0
9147,1972,3140.65,2024-01-07 08:26:00,ATM Withdrawal,"Stark, Mcintosh and Allen",Lake Georgebury,Amex,0
9148,2384,727.42,2024-01-07 08:27:00,ATM Withdrawal,Pena Group,Port Georgemouth,Discover,0
9149,4937,2521.97,2024-01-07 08:28:00,ATM Withdrawal,Perez PLC,Joefort,MasterCard,0
9150,1983,782.96,2024-01-07 08:29:00,ATM Withdrawal,Snyder and Sons,Greenhaven,MasterCard,0
9151,2511,644.75,2024-01-07 08:30:00,ATM Withdrawal,Coleman Ltd,Port Brianview,Visa,0
9152,1351,65.78,2024-01-07 08:31:00,Online,"Morgan, Foster and Robbins",Coreyville,Discover,0
9153,2724,3153.04,2024-01-07 08:32:00,POS,Neal and Sons,Danielborough,Amex,0
9154,2951,1798.32,2024-01-07 08:33:00,POS,Carrillo-Johnson,Joshuafurt,Amex,0
9155,2279,530.42,2024-01-07 08:34:00,POS,"Payne, Lucas and Dawson",Port Aaronborough,Discover,0
9156,4293,1617.57,2024-01-07 08:35:00,POS,"English, Campbell and Kelly",Reedstad,MasterCard,0
9157,2907,848.88,2024-01-07 08:36:00,ATM Withdrawal,"Wyatt, Hill and Hernandez",Freemanstad,Amex,0
9158,1752,4708.77,2024-01-07 08:37:00,POS,"Holt, Hill and Yang",Lake Carl,Discover,0
9159,3828,1603.42,2024-01-07 08:38:00,POS,"Newton, Clark and Christian",North Donnaland,Amex,0
9160,2024,1673.1,2024-01-07 08:39:00,ATM Withdrawal,Rogers-Torres,Shepherdville,Discover,0
9161,1545,4200.09,2024-01-07 08:40:00,ATM Withdrawal,Smith LLC,Brooksbury,Amex,0
9162,2469,3240.54,2024-01-07 08:41:00,ATM Withdrawal,Frank Group,East Christopherton,Visa,0
9163,1078,3552.31,2024-01-07 08:42:00,POS,"Monroe, White and Wong",Lake Briannaside,Discover,0
9164,2259,3181.83,2024-01-07 08:43:00,ATM Withdrawal,"Griffin, Williams and Brooks",Martinezburgh,Visa,0
9165,3381,4731.25,2024-01-07 08:44:00,ATM Withdrawal,Garner-Tate,Moodyshire,Discover,0
9166,1888,1038.97,2024-01-07 08:45:00,Online,"Stevenson, Johnson and Chan",New Julie,Amex,0
9167,4420,4945.25,2024-01-07 08:46:00,Online,"Evans, Phillips and Rogers",New Rhondaborough,Amex,0
9168,4169,4155.63,2024-01-07 08:47:00,POS,Rogers-Massey,Davidbury,MasterCard,0
9169,2105,2946.92,2024-01-07 08:48:00,ATM Withdrawal,Parker-White,Melissaside,Amex,0
9170,3549,3313.55,2024-01-07 08:49:00,POS,Tate-Day,West Alexandrashire,Visa,0
9171,2990,3245.89,2024-01-07 08:50:00,Online,"Hicks, Castillo and Conner",North Daryl,MasterCard,0
9172,2500,296.69,2024-01-07 08:51:00,Online,Hancock Inc,New Sydney,Visa,0
9173,4998,1093.99,2024-01-07 08:52:00,ATM Withdrawal,Sharp-Waters,Nicholasside,Visa,0
9174,4775,4807.55,2024-01-07 08:53:00,POS,Fleming and Sons,Thomasbury,Visa,0
9175,3812,2674.15,2024-01-07 08:54:00,Online,"Russo, Woods and Meyer",West Beth,Visa,0
9176,1920,1894.88,2024-01-07 08:55:00,ATM Withdrawal,Richardson-Zimmerman,Markberg,Visa,0
9177,1549,3811.38,2024-01-07 08:56:00,POS,Klein Group,North Megan,Discover,0
9178,3061,2624.97,2024-01-07 08:57:00,ATM Withdrawal,"Hansen, Smith and Lopez",South Andrew,Discover,0
9179,1391,70.75,2024-01-07 08:58:00,ATM Withdrawal,Kaufman-Douglas,Port Michelleside,MasterCard,0
9180,4418,,2024-01-07 08:59:00,Online,Mcclure-Stewart,West Philipton,Visa,0
9181,3357,3662.43,2024-01-07 09:00:00,POS,Wise-Barnes,Port Anthonyton,Discover,0
9182,3433,829.92,2024-01-07 09:01:00,Online,"Brown, Fisher and Armstrong",New Carolynstad,Amex,0
9183,4280,4783.52,2024-01-07 09:02:00,POS,"King, Wells and Green",North Johnmouth,MasterCard,0
9184,2380,1123.42,2024-01-07 09:03:00,POS,Ward-Johnson,Johnnychester,Discover,0
9185,1973,2291.46,2024-01-07 09:04:00,ATM Withdrawal,"Gates, Dixon and Mays",Lake Biancaburgh,Amex,0
9186,4672,578.11,2024-01-07 09:05:00,ATM Withdrawal,"Franco, Cross and Velazquez",East Sandra,MasterCard,0
9187,4639,3018.4,2024-01-07 09:06:00,POS,"Bowman, Torres and Sanders",Port Shannon,Amex,0
9188,4165,1880.38,2024-01-07 09:07:00,ATM Withdrawal,Stafford Group,Andrewhaven,Visa,0
9189,4164,1769.1,2024-01-07 09:08:00,Online,Koch Ltd,North Kimberlymouth,Amex,1
9190,1339,,2024-01-07 09:09:00,POS,"Brown, Wong and Rios",Hannahfort,Visa,0
9191,3644,52.76,2024-01-07 09:10:00,Online,Vaughan LLC,North Mary,MasterCard,0
9192,4516,3990.74,2024-01-07 09:11:00,ATM Withdrawal,"Cabrera, Juarez and Guerrero",Lake Arthurview,Visa,0
9193,1756,2859.39,2024-01-07 09:12:00,POS,"Gilbert, Lee and Harrison",Wagnerfurt,Amex,0
9194,2045,4930.56,2024-01-07 09:13:00,,Walters-Barnes,Lake Brian,Visa,0
9195,3338,2949.27,2024-01-07 09:14:00,Online,Miller-Shaffer,East Derek,Visa,0
9196,4556,281.62,2024-01-07 09:15:00,POS,Smith-Frazier,Jeffreyland,MasterCard,0
9197,4855,257.97,2024-01-07 09:16:00,ATM Withdrawal,"Villanueva, Knight and Smith",East Jeffreystad,Visa,0
9198,3353,4416.35,2024-01-07 09:17:00,Online,"Christensen, Decker and Li",West Jeremyberg,Discover,0
9199,3681,4206.86,2024-01-07 09:18:00,Online,Frost-Rivera,Colefort,MasterCard,0
9200,4199,1732.72,2024-01-07 09:19:00,,Hall LLC,East Matthew,Amex,0
9201,3672,3092.07,2024-01-07 09:20:00,,"Howard, Parks and Reed",Port Georgeburgh,MasterCard,0
9202,1938,2450.51,2024-01-07 09:21:00,ATM Withdrawal,Ferguson-Livingston,West Jamesville,Amex,0
9203,4344,4835.98,2024-01-07 09:22:00,POS,Allen Inc,East Theresa,Amex,0
9204,1847,4750.05,2024-01-07 09:23:00,Online,Martin PLC,Williamstown,Visa,0
9205,1441,4919.28,2024-01-07 09:24:00,Online,Glass Ltd,Smithton,MasterCard,0
9206,3550,4332.91,2024-01-07 09:25:00,Online,"Alvarado, Brown and Lee",Patrickfort,Amex,1
9207,1129,4548.21,2024-01-07 09:26:00,ATM Withdrawal,Rich-Powell,Christinastad,Discover,0
9208,4203,1090.31,2024-01-07 09:27:00,,Jackson-Gilbert,New Christopherfort,Visa,0
9209,1596,4155.88,2024-01-07 09:28:00,ATM Withdrawal,Bell and Sons,Stephanieside,Visa,0
9210,2958,3545.74,2024-01-07 09:29:00,Online,"Gonzales, Nash and Jones",Port Kristintown,Amex,0
9211,2505,4814.12,2024-01-07 09:30:00,POS,Edwards Ltd,Port Samuel,Discover,0
9212,1861,2858.45,2024-01-07 09:31:00,ATM Withdrawal,Martinez-Rivas,East Carrie,Visa,0
9213,4461,430.41,2024-01-07 09:32:00,ATM Withdrawal,"Thompson, Miller and Ayala",Port Roberthaven,MasterCard,0
9214,3640,2989.01,2024-01-07 09:33:00,ATM Withdrawal,"Morgan, Hernandez and Jackson",Port Teresa,Amex,0
9215,1998,3434.47,2024-01-07 09:34:00,Online,Mccullough LLC,Watsonside,Discover,0
9216,3372,1105.5,2024-01-07 09:35:00,POS,Humphrey PLC,South Christinaland,Amex,0
9217,4140,1973.6,2024-01-07 09:36:00,POS,Garcia-Jimenez,Jacksonland,Visa,0
9218,4731,2994.52,2024-01-07 09:37:00,POS,Harper Inc,East Michael,Discover,0
9219,3495,1873.66,2024-01-07 09:38:00,ATM Withdrawal,Randall LLC,Benjaminhaven,Amex,0
9220,2551,1877.86,2024-01-07 09:39:00,ATM Withdrawal,"Smith, Camacho and Park",Hannahhaven,Amex,0
9221,3866,669.77,2024-01-07 09:40:00,POS,James-Howe,West Aliciamouth,Amex,0
9222,2640,4704.03,2024-01-07 09:41:00,Online,Thompson Inc,Port Steven,MasterCard,0
9223,4236,3753.72,2024-01-07 09:42:00,POS,Fuentes-Young,Lake Williamborough,MasterCard,0
9224,2511,11.21,2024-01-07 09:43:00,ATM Withdrawal,Walker-Dodson,New Darryl,MasterCard,0
9225,2736,3829.24,2024-01-07 09:44:00,POS,Murphy Inc,South Shelleystad,MasterCard,0
9226,3756,3700.28,2024-01-07 09:45:00,POS,Molina Inc,Gilbertchester,Visa,0
9227,2449,53.61,2024-01-07 09:46:00,POS,"Collins, Frank and Jones",Joshuafort,Amex,0
9228,4768,1851.17,2024-01-07 09:47:00,Online,"Knight, Riley and Smith",West Joanna,MasterCard,0
9229,2857,3035.7,2024-01-07 09:48:00,ATM Withdrawal,"Dennis, Delacruz and Jones",Rossborough,Visa,0
9230,1264,2266.49,2024-01-07 09:49:00,ATM Withdrawal,"Garcia, Cobb and Evans",Sellersborough,MasterCard,0
9231,4946,3891.04,2024-01-07 09:50:00,POS,Tran-Baldwin,Millerhaven,Visa,0
9232,3659,2130.16,2024-01-07 09:51:00,ATM Withdrawal,Martinez PLC,New David,Discover,0
9233,4413,,2024-01-07 09:52:00,Online,Morrison-Hurst,Stewartshire,MasterCard,0
9234,3879,4882.2,2024-01-07 09:53:00,POS,"Richardson, Martinez and Patel",South Staceystad,MasterCard,0
9235,4797,1213.99,2024-01-07 09:54:00,Online,Nolan-Douglas,New Suzanneport,Amex,0
9236,4349,3589.87,2024-01-07 09:55:00,POS,Lopez and Sons,Robertchester,MasterCard,0
9237,3721,720.07,2024-01-07 09:56:00,POS,Wolf-Morris,Jacquelinetown,MasterCard,0
9238,2462,1648.42,2024-01-07 09:57:00,POS,Humphrey LLC,New Angela,Visa,0
9239,1156,2212.93,2024-01-07 09:58:00,Online,Green Ltd,Anthonybury,Amex,0
9240,2445,965.2,2024-01-07 09:59:00,ATM Withdrawal,Chan-Moses,Morrisland,Amex,0
9241,3298,2252.55,2024-01-07 10:00:00,ATM Withdrawal,"Mccormick, Jones and Johnson",Stoneland,Discover,0
9242,3925,790.03,2024-01-07 10:01:00,ATM Withdrawal,"Sweeney, Lynn and Dunn",Marcusville,Visa,0
9243,2632,2797.24,2024-01-07 10:02:00,ATM Withdrawal,Hodge-Foley,Millerberg,MasterCard,0
9244,3577,3320.25,2024-01-07 10:03:00,Online,"Caldwell, Williams and Brady",Leahview,Visa,0
9245,3374,316.86,2024-01-07 10:04:00,ATM Withdrawal,Hall LLC,Matthewtown,MasterCard,0
9246,4008,4356.3,2024-01-07 10:05:00,ATM Withdrawal,Reed-Rush,Port Donna,Discover,0
9247,1894,929.78,2024-01-07 10:06:00,POS,Nelson-Swanson,North Jeffrey,MasterCard,0
9248,3144,1130.69,2024-01-07 10:07:00,Online,"Hall, Gilbert and Gomez",West Briantown,Amex,0
9249,1512,3308.44,2024-01-07 10:08:00,POS,"Hunt, Chase and Wu",West Jesus,Discover,0
9250,1215,2346.41,2024-01-07 10:09:00,ATM Withdrawal,Abbott Ltd,West Jacquelinemouth,MasterCard,0
9251,4203,2499.48,2024-01-07 10:10:00,POS,Cook and Sons,South Angela,Discover,0
9252,4331,,2024-01-07 10:11:00,ATM Withdrawal,Campbell PLC,East Kellihaven,Amex,0
9253,3172,4029.65,2024-01-07 10:12:00,POS,"Palmer, Tanner and Ellison",Davidbury,Amex,0
9254,4153,3087.19,2024-01-07 10:13:00,Online,Montgomery-Murphy,Curtisfurt,Visa,0
9255,4354,681.23,2024-01-07 10:14:00,,Murray-Pope,North Isaiahside,MasterCard,0
9256,2706,1873.13,2024-01-07 10:15:00,POS,King LLC,West Janet,Discover,0
9257,3106,4053.0,2024-01-07 10:16:00,POS,Jackson-Humphrey,Ericville,Visa,0
9258,2567,2843.93,2024-01-07 10:17:00,POS,Patton-Harding,West Paul,Discover,0
9259,3208,547.7,2024-01-07 10:18:00,ATM Withdrawal,Schwartz-Johnson,East Matthewhaven,Visa,0
9260,3331,1867.02,2024-01-07 10:19:00,POS,Russo and Sons,Taylormouth,Visa,0
9261,3153,1217.26,2024-01-07 10:20:00,Online,Brady Ltd,Gutierrezmouth,Visa,0
9262,2128,2589.74,2024-01-07 10:21:00,POS,Perez and Sons,Desireeville,Amex,0
9263,4510,4217.59,2024-01-07 10:22:00,,Wright-Jones,West Kathleen,Amex,0
9264,1227,2184.15,2024-01-07 10:23:00,POS,Gonzalez and Sons,South Monica,Amex,0
9265,4771,2169.54,2024-01-07 10:24:00,ATM Withdrawal,,East Jason,Amex,0
9266,4653,4527.23,2024-01-07 10:25:00,Online,,Port Jessicaside,Discover,0
9267,3365,2883.05,2024-01-07 10:26:00,Online,Mcclain-Anderson,Danaland,MasterCard,0
9268,2487,2833.12,2024-01-07 10:27:00,POS,Austin and Sons,Hortonfurt,Amex,0
9269,1801,1313.24,2024-01-07 10:28:00,ATM Withdrawal,Carson Group,Smithport,MasterCard,0
9270,2622,3040.58,2024-01-07 10:29:00,ATM Withdrawal,Pittman and Sons,Mcconnellmouth,Visa,0
9271,2905,2881.67,2024-01-07 10:30:00,Online,Grant Group,North Jason,MasterCard,0
9272,3921,1987.27,2024-01-07 10:31:00,POS,"Ramos, Lutz and Patel",South Raymond,Amex,0
9273,1471,4953.52,2024-01-07 10:32:00,ATM Withdrawal,"Solis, Russell and Johnson",East Amyfurt,Discover,0
9274,2079,4410.05,2024-01-07 10:33:00,ATM Withdrawal,"Stone, Anderson and Carter",south jeffrey,Amex,0
9275,3672,3749.18,2024-01-07 10:34:00,ATM Withdrawal,Rivera-Ramos,Port Melissaberg,Discover,0
9276,3060,2689.04,2024-01-07 10:35:00,POS,Ward PLC,New Nathanburgh,Amex,0
9277,4511,2312.99,2024-01-07 10:36:00,POS,"Becker, Nolan and Robertson",Conniefort,Visa,0
9278,2041,928.56,2024-01-07 10:37:00,Online,"Reynolds, Perez and Davis",Hernandezville,Discover,0
9279,3741,1532.16,2024-01-07 10:38:00,POS,Donaldson Inc,Lindseyfurt,Visa,0
9280,4020,3870.93,2024-01-07 10:39:00,ATM Withdrawal,Thompson-Ellis,Jasminechester,Amex,0
9281,3160,2271.48,2024-01-07 10:40:00,Online,Black-Huynh,Eduardobury,Visa,0
9282,1228,4411.94,2024-01-07 10:41:00,POS,Mann-Moore,South Christy,MasterCard,0
9283,1170,743.82,2024-01-07 10:42:00,ATM Withdrawal,Garcia LLC,Briannashire,MasterCard,0
9284,1294,2544.19,2024-01-07 10:43:00,ATM Withdrawal,Ryan-Rogers,Port Jerry,Discover,0
9285,1188,3236.59,2024-01-07 10:44:00,Online,Sparks Group,North Tammyton,MasterCard,0
9286,1425,2586.66,2024-01-07 10:45:00,Online,"Horn, Dawson and Ford",Stephenschester,MasterCard,0
9287,1976,4446.69,2024-01-07 10:46:00,POS,Gallegos LLC,South Thomasport,Amex,0
9288,2102,4947.87,2024-01-07 10:47:00,POS,Francis PLC,Stokesburgh,Amex,0
9289,3705,583.59,2024-01-07 10:48:00,Online,"White, Levine and Casey",New Gregoryborough,MasterCard,0
9290,1918,654.12,2024-01-07 10:49:00,Online,Pena-Welch,Laneport,Discover,0
9291,4253,655.97,2024-01-07 10:50:00,ATM Withdrawal,Taylor LLC,Johnsontown,MasterCard,0
9292,1498,3407.48,2024-01-07 10:51:00,POS,Allen Ltd,Cameronmouth,Amex,0
9293,2821,,2024-01-07 10:52:00,ATM Withdrawal,Weeks Inc,Kathyhaven,Visa,0
9294,3809,3667.91,2024-01-07 10:53:00,Online,Smith PLC,Kimberlyshire,Discover,0
9295,1865,2030.33,2024-01-07 10:54:00,Online,Fletcher LLC,Fordshire,Discover,0
9296,1825,3139.9,2024-01-07 10:55:00,Online,Jordan Group,Lake Melissa,MasterCard,0
9297,4779,3850.44,2024-01-07 10:56:00,POS,,North Deborahfort,Visa,0
9298,2858,2743.34,2024-01-07 10:57:00,Online,"Sullivan, Davis and Miller",East Connor,Discover,0
9299,3118,2699.82,2024-01-07 10:58:00,Online,Henry LLC,North Kathleen,Discover,0
9300,3295,445.73,2024-01-07 10:59:00,POS,"Fisher, Stevens and Page",Masseyfort,Amex,0
9301,1145,2056.85,2024-01-07 11:00:00,Online,Carroll-Lawson,West Justin,MasterCard,0
9302,2641,2731.16,2024-01-07 11:01:00,POS,White-Martin,New Danielmouth,MasterCard,0
9303,4846,2312.59,2024-01-07 11:02:00,Online,Jacobs-Flores,Craigburgh,Discover,0
9304,2319,4504.41,2024-01-07 11:03:00,POS,Wilson LLC,West Crystal,Visa,0
9305,3629,4533.12,2024-01-07 11:04:00,POS,Price Ltd,East Miranda,Visa,0
9306,1469,4110.48,2024-01-07 11:05:00,POS,Curtis and Sons,West Brandon,Visa,0
9307,4577,,2024-01-07 11:06:00,POS,Hamilton-Jackson,Port Diane,Visa,0
9308,1192,3587.91,2024-01-07 11:07:00,ATM Withdrawal,"Lynch, Jimenez and Thornton",New Brandonchester,MasterCard,0
9309,2091,1979.47,2024-01-07 11:08:00,POS,Clark Group,East Kevin,Amex,0
9310,3541,1166.81,2024-01-07 11:09:00,POS,Barker LLC,Cynthiaside,Visa,0
9311,4888,1717.8,2024-01-07 11:10:00,POS,Flores-Wright,Yuland,Visa,0
9312,1051,359.47,2024-01-07 11:11:00,POS,"Lawrence, Lee and Jones",New Alexa,Amex,0
9313,3929,1662.23,2024-01-07 11:12:00,Online,,New Traciburgh,MasterCard,0
9314,3410,2306.41,2024-01-07 11:13:00,Online,Arnold-Jones,Smithshire,Amex,0
9315,2820,4777.63,2024-01-07 11:14:00,POS,"Friedman, Jones and Ramirez",Wernerfurt,Amex,0
9316,3964,1570.49,2024-01-07 11:15:00,POS,"Carter, Pope and Vasquez",West Sarahfort,Visa,0
9317,3521,4512.76,2024-01-07 11:16:00,ATM Withdrawal,Hutchinson-Petersen,East Billy,Amex,0
9318,2869,1148.15,2024-01-07 11:17:00,POS,"Hughes, Browning and Reyes",Davidport,Amex,0
9319,3568,958.89,2024-01-07 11:18:00,POS,Thornton Ltd,Guzmanbury,MasterCard,0
9320,2786,2597.38,2024-01-07 11:19:00,POS,"Gutierrez, Michael and Huynh",New Sandraborough,Visa,0
9321,2454,3364.19,2024-01-07 11:20:00,Online,"Johnson, Reed and Tran",Nelsonburgh,Visa,0
9322,2867,226.44,2024-01-07 11:21:00,POS,"Miles, Woodard and Medina",Braunside,Discover,0
9323,4369,1109.22,2024-01-07 11:22:00,POS,Cardenas Inc,South Kim,Visa,0
9324,4506,2281.14,2024-01-07 11:23:00,ATM Withdrawal,Hensley-Hernandez,port edwardstad,MasterCard,0
9325,4767,1658.37,2024-01-07 11:24:00,Online,Barker and Sons,Hicksport,MasterCard,0
9326,3738,3564.54,2024-01-07 11:25:00,ATM Withdrawal,Shepherd LLC,Mitchelltown,MasterCard,0
9327,4269,2558.25,2024-01-07 11:26:00,POS,"Robertson, Ellison and Richardson",Maryland,Discover,0
9328,4199,805.99,2024-01-07 11:27:00,ATM Withdrawal,"Moore, Thompson and Harris",East Albertborough,Discover,0
9329,3579,4472.85,2024-01-07 11:28:00,POS,Jensen Group,Gilbertmouth,MasterCard,0
9330,3007,1468.06,2024-01-07 11:29:00,POS,Graves Group,South Alexismouth,Visa,0
9331,2434,3657.0,2024-01-07 11:30:00,Online,Dunn-Holt,East Ericport,Discover,0
9332,1839,3900.68,2024-01-07 11:31:00,ATM Withdrawal,Jones-Vasquez,Amandafurt,Visa,0
9333,4136,4815.97,2024-01-07 11:32:00,POS,"Higgins, Olson and Pena",Erictown,Discover,0
9334,4765,2495.04,2024-01-07 11:33:00,ATM Withdrawal,Thomas-Rodriguez,Andrewview,Amex,0
9335,1240,3081.1,2024-01-07 11:34:00,,Sanchez Group,Andreamouth,MasterCard,0
9336,4440,1677.71,2024-01-07 11:35:00,POS,Jacobs Ltd,Grantchester,Amex,0
9337,1535,3392.51,2024-01-07 11:36:00,Online,Henry-Mathews,Thomasside,MasterCard,0
9338,2407,2319.6,2024-01-07 11:37:00,ATM Withdrawal,Murray PLC,South Rachelborough,Amex,0
9339,4502,2191.07,2024-01-07 11:38:00,ATM Withdrawal,Dawson LLC,South Jasminehaven,Visa,0
9340,1082,4278.06,2024-01-07 11:39:00,ATM Withdrawal,Zamora and Sons,Figueroashire,Visa,0
9341,1981,255.59,2024-01-07 11:40:00,POS,Clarke LLC,West Denisechester,MasterCard,0
9342,4902,4410.4,2024-01-07 11:41:00,POS,"Davis, Garcia and Wilson",Clarktown,Visa,0
9343,4768,4261.09,2024-01-07 11:42:00,POS,"Nelson, Carroll and Hall",Johnview,MasterCard,0
9344,1950,2534.3,2024-01-07 11:43:00,Online,Miller PLC,South Ryanchester,Amex,0
9345,4899,2453.56,2024-01-07 11:44:00,ATM Withdrawal,"Petersen, Nunez and Edwards",Barbaraview,MasterCard,0
9346,1610,1812.23,2024-01-07 11:45:00,ATM Withdrawal,Chen Group,East Carl,Discover,0
9347,1573,4970.9,2024-01-07 11:46:00,ATM Withdrawal,Chavez-Ryan,Lake Richardmouth,Amex,0
9348,3333,560.29,2024-01-07 11:47:00,Online,Stephens Ltd,East Elizabeth,Amex,0
9349,1988,,2024-01-07 11:48:00,POS,"Shaffer, Garza and Wright",Grimeshaven,MasterCard,0
9350,4605,3410.0,2024-01-07 11:49:00,Online,Weaver LLC,Michaelside,Discover,0
9351,1458,,2024-01-07 11:50:00,ATM Withdrawal,Watson Inc,Cobbfort,Discover,0
9352,4283,3902.12,2024-01-07 11:51:00,ATM Withdrawal,Rose-Barrett,Lake Cynthiahaven,Visa,0
9353,3173,3221.02,2024-01-07 11:52:00,Online,Garner-Tyler,Johnsonfort,Amex,0
9354,4484,588.48,2024-01-07 11:53:00,POS,"Nguyen, Walsh and Haynes",North Melissa,Visa,0
9355,2522,1871.8,2024-01-07 11:54:00,POS,"Jensen, Ramos and Rivas",South Kimport,Amex,0
9356,3472,698.51,2024-01-07 11:55:00,ATM Withdrawal,Adams-Frazier,Caitlynborough,Amex,0
9357,3601,4406.66,2024-01-07 11:56:00,Online,"Hopkins, Cole and Powell",Josephborough,Amex,0
9358,3657,3749.36,2024-01-07 11:57:00,POS,Flowers LLC,Port Kristy,Amex,0
9359,2984,3788.9,2024-01-07 11:58:00,Online,Norris LLC,Gavinview,MasterCard,0
9360,2566,3263.02,2024-01-07 11:59:00,ATM Withdrawal,Barnett-Gutierrez,North Shawnland,Discover,1
9361,4229,2537.68,2024-01-07 12:00:00,ATM Withdrawal,,Port Julianhaven,Amex,0
9362,3159,754.11,2024-01-07 12:01:00,ATM Withdrawal,Anderson Ltd,west connorfurt,Visa,0
9363,3449,1651.83,2024-01-07 12:02:00,ATM Withdrawal,"Gray, Ramirez and Nichols",Sandraburgh,Visa,0
9364,4830,688.89,2024-01-07 12:03:00,POS,Valentine LLC,West Lisaside,MasterCard,0
9365,1121,3625.94,2024-01-07 12:04:00,ATM Withdrawal,Harris and Sons,Jenningsburgh,Discover,0
9366,1272,805.34,2024-01-07 12:05:00,POS,"Gonzalez, Fox and Elliott",Annburgh,Amex,0
9367,2317,3512.06,2024-01-07 12:06:00,POS,"Todd, Williams and Wilson",Paigeborough,MasterCard,0
9368,1397,3462.82,2024-01-07 12:07:00,Online,"Frank, Williams and Martinez",Amandaburgh,Visa,0
9369,3518,2299.23,2024-01-07 12:08:00,ATM Withdrawal,Alvarez PLC,Wattschester,Discover,0
